ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
0.0627481039663505,0.124,1.7902681106233305,0.59091527371934,87.0,10.84,12.996945714055611,relax
0.2535779198172456,0.352,1.78926811062333,0.5779152737193466,87.0,10.84,12.727222916161695,relax
0.1673324554383219,0.249,1.787268110623328,0.5679152737193383,89.0,10.84,12.068082236272517,relax
-0.1089204420465072,0.684,1.777268110623336,0.557915273719344,89.0,10.84,11.6295248380856,relax
-0.1141229799953335,0.228,1.7462681106233338,0.5479152737193449,89.0,10.84,10.941551719990107,relax
-0.0962293047802136,0.166,1.688268110623324,0.5399152737193409,89.0,10.85,9.824163712754691,relax
-0.0712068139998348,0.331,1.6142681106233276,0.5309152737193389,89.0,10.85,8.977361477338697,relax
-0.1630368672321588,0.373,1.5612681106233404,0.5239152737193494,89.0,10.87,8.32114550282883,relax
0.2242851104605825,0.331,1.5322681106233316,0.5159152737193401,89.0,10.85,8.065516104503345,relax
-0.0812498849535807,0.228,1.509268110623328,0.5099152737193422,89.0,10.85,7.850473422025322,relax
-0.0076633990094826,0.124,1.4832681106233312,0.5049152737193386,89.0,10.84,7.61601741776658,relax
0.1160120107269524,0.124,1.4712681106233312,0.5029152737193469,89.0,10.84,6.962147875263178,relax
0.3117347199633228,0.435,1.466268110623339,0.5029152737193481,89.0,10.85,6.458864397803615,relax
0.0184563086646271,0.228,1.4662681106233293,0.5049152737193439,89.0,10.85,6.156166407150317,relax
-0.1488759427175914,0.186,1.4672681106233318,0.508915273719344,89.0,10.85,5.914053142395074,relax
-0.1393164384706315,0.228,1.475268110623329,0.5189152737193427,89.0,10.85,5.782523658948537,relax
-0.138918643091802,0.373,1.4932681106233312,0.5289152737193432,89.0,10.85,5.791576827663914,relax
-0.1087325537115451,0.497,1.5182681106233256,0.5399152737193427,89.0,10.84,5.83121133409496,relax
-0.1608023700662198,0.207,1.5452681106233326,0.5549152737193465,89.0,10.85,5.861425677887828,relax
0.2448355472131209,1.761,1.5792681106233288,0.5699152737193461,89.0,10.84,5.872218172306521,relax
-0.0438456476507453,1.616,1.6182681106233314,0.5859152737193482,89.0,10.85,5.833586943891224,relax
0.0201379624151203,1.202,1.6602681106233297,0.6039152737193397,89.0,10.85,5.895529932248904,relax
0.1707818337386823,0.891,1.7072681106233327,0.6249152737193434,89.0,10.85,5.938044889975097,relax
0.2890932422070222,1.409,1.755268110623332,0.6469152737193403,89.0,10.85,5.961129382706082,relax
-0.0479089370840464,0.58,1.8012681106233304,0.668915273719342,89.0,10.85,5.76478078929993,relax
-0.1141949355739731,0.145,1.8482681106233336,0.6909152737193495,89.0,10.84,5.198996302145143,relax
-0.1117252481906253,0.145,1.8952681106233304,0.7119152737193413,89.0,10.84,4.0537729275953325,relax
-0.0614521900013533,0.414,1.9392681106233352,0.7329152737193491,89.0,10.84,2.8991074865281767,relax
-0.1513217859562822,0.207,1.9842681106233329,0.7529152737193445,89.0,10.84,2.2849966150265963,relax
-0.1162759147987214,0.124,2.031268110623325,0.772915273719337,89.0,10.84,2.221436765180432,relax
0.1827453808963269,0.124,2.0732681106233235,0.7889152737193404,89.0,10.84,2.078424206006142,relax
-0.0621984878008348,0.124,2.111268110623333,0.8069152737193414,89.0,10.84,2.195955024482597,relax
0.0569489843895021,0.145,2.143268110623327,0.820915273719347,89.0,10.84,2.464025126700382,relax
0.2072391544043614,0.124,2.170268110623329,0.8339152737193409,89.0,10.84,2.562630239122406,relax
0.2037161936025425,0.228,2.208268110623329,0.8459152737193405,89.0,10.84,2.391765909953346,relax
-0.0625846644266394,0.104,2.234268110623329,0.8539152737193422,89.0,10.84,2.081427510615248,relax
-0.135638522957797,0.497,2.2542681106233307,0.863915273719346,89.0,10.84,1.7516102373268856,relax
-0.1434318142412977,0.145,2.272268110623324,0.8719152737193412,89.0,10.84,1.3623091127841738,relax
-0.063962846838368,0.456,2.283268110623333,0.876915273719345,89.0,10.84,0.983518987938889,relax
-0.1502418877694955,0.228,2.2902681106233325,0.8809152737193516,89.0,10.84,0.3852345438729738,relax
0.2007092229308255,0.145,2.2912681106233235,0.8829152737193449,89.0,10.84,-0.3025497062344389,relax
-0.0761420902731015,0.249,2.287268110623329,0.8869152737193385,86.0,10.84,-0.9198394150500224,relax
-0.0408378815490225,0.104,2.282268110623332,0.8869152737193482,86.0,10.84,-1.4966403989423247,relax
0.0995719440222023,0.124,2.273268110623324,0.8869152737193391,86.0,10.84,-2.042958635753741,relax
0.2920315666849637,0.104,2.263268110623329,0.8869152737193479,86.0,10.83,-2.538800262491142,relax
0.0614814230848342,0.145,2.248268110623328,0.885915273719339,86.0,10.83,-3.014171572938169,relax
-0.0991394699772249,0.145,2.2292681106233325,0.8829152737193484,86.0,10.82,-3.5490790151919533,relax
-0.0908911265861199,0.207,2.20826811062333,0.8809152737193428,86.0,10.83,-3.883529189126984,relax
-0.0898302270079518,0.207,2.185268110623328,0.8759152737193451,86.0,10.83,-4.067528843788876,relax
-0.056007865313851,0.497,2.1612681106233373,0.8709152737193462,86.0,10.82,-4.111084874720667,relax
-0.1324674927410314,0.124,2.13326811062333,0.8659152737193437,86.0,10.82,-4.204204321224015,relax
0.0727568675377768,0.166,2.1062681106233336,0.8579152737193432,86.0,10.81,-4.276894363557762,relax
0.0136420690523776,0.166,2.077268110623327,0.8519152737193435,86.0,10.81,-4.269162320076128,relax
-0.0338230982886581,0.166,2.0502681106233225,0.8439152737193445,86.0,10.81,-4.191015644308779,relax
0.0693627247860764,0.124,2.0202681106233324,0.8369152737193424,87.0,10.81,-4.042461921984746,relax
0.2592136513695873,0.124,1.993268110623332,0.8269152737193451,87.0,10.81,-3.8435088680020506,relax
0.0737562790263135,0.145,1.9642681106233213,0.8169152737193388,87.0,10.81,-3.684164323345104,relax
-0.1449710220714873,0.145,1.9372681106233345,0.8059152737193407,87.0,10.81,-3.454436251951241,relax
-0.1259192362325573,0.207,1.9102681106233292,0.7949152737193398,87.0,10.81,-3.0643327375281797,relax
-0.1000302024520747,0.311,1.8822681106233363,0.78491527371935,87.0,10.81,-2.5938619803237724,relax
-0.0472384325118445,0.352,1.8552681106233275,0.7719152737193429,87.0,10.82,-2.143032293849476,relax
-0.1224731808109199,0.166,1.8302681106233276,0.759915273719344,87.0,10.81,-1.791852101558761,relax
0.0163393086327136,0.186,1.8052681106233293,0.7489152737193394,87.0,10.81,-1.4403299334816744,relax
0.0892734581401123,0.145,1.7802681106233318,0.7359152737193432,87.0,10.81,-1.0784744228166578,relax
-0.0065980019998805,0.104,1.7572681106233314,0.7249152737193442,87.0,10.81,-0.6762943024806765,relax
0.0967936760161889,0.166,1.7342681106233304,0.7129152737193413,84.0,10.81,-0.2637984016186112,relax
0.2885111137713589,0.166,1.7122681106233228,0.6999152737193416,84.0,10.79,0.1090043579270666,relax
0.1556088821520102,0.145,1.6912681106233296,0.6879152737193507,84.0,10.79,0.4421049651855163,relax
-0.0938681401273797,0.166,1.670268110623328,0.67491527371934,84.0,10.81,0.9154943236645988,relax
-0.0998860722300264,0.166,1.6502681106233303,0.6629152737193427,84.0,10.81,1.4891632549950031,relax
-0.100422961074916,0.394,1.6312681106233309,0.6499152737193442,84.0,10.81,2.083102502610463,relax
-0.049469309279042,0.207,1.6132681106233342,0.6389152737193395,84.0,10.79,2.5273027354631874,relax
-0.1280281897112684,0.124,1.5952681106233215,0.6269152737193383,84.0,10.81,2.7817545517736217,relax
-0.1471149500145912,0.145,1.576268110623333,0.6159152737193454,84.0,10.79,3.006448482813452,relax
0.1842434751314101,0.124,1.559268110623332,0.6059152737193391,84.0,10.79,3.2113749967208034,relax
-0.0689903872610768,0.124,1.54326811062333,0.592915273719342,89.0,10.81,3.316524502346711,relax
0.0171368178625699,0.104,1.527268110623328,0.5829152737193359,89.0,10.79,3.411887353131419,relax
0.1965709039209695,0.166,1.5122681106233302,0.5719152737193429,89.0,10.79,3.427453851009376,relax
0.2282519752143806,0.166,1.497268110623328,0.5609152737193434,89.0,10.79,3.323214250341597,relax
-0.0908836058445581,0.104,1.4842681106233315,0.5509152737193432,89.0,10.81,3.2391587618738558,relax
-0.1199011874028354,0.352,1.4692681106233287,0.540915273719344,89.0,10.79,3.175277556719192,relax
-0.1128658038548283,0.186,1.4572681106233218,0.5309152737193369,89.0,10.79,3.121560770363049,relax
-0.0728402275601553,0.104,1.4432681106233278,0.5209152737193408,89.0,10.79,2.9579985066892744,relax
-0.1548831610480671,0.166,1.4312681106233254,0.5139152737193444,93.0,10.79,2.7945808420253204,relax
0.0039523726259508,0.083,1.4182681106233368,0.502915273719352,93.0,10.79,2.7112978292045167,relax
0.0636203924237058,0.124,1.4072681106233291,0.4939152737193404,93.0,10.79,2.6081395016436,relax
-0.0349169639061779,0.166,1.3952681106233211,0.4839152737193393,93.0,10.79,2.435095877433269,relax
0.0763113238998634,0.207,1.3842681106233252,0.4759152737193437,93.0,10.79,2.23215696343967,relax
0.2752855941240159,0.145,1.3742681106233283,0.4679152737193414,93.0,10.79,1.949312759414404,relax
0.1139956074544101,0.145,1.3632681106233242,0.4589152737193374,93.0,10.79,1.6865532621110058,relax
-0.0985596706054917,0.352,1.3512681106233222,0.4519152737193344,93.0,10.79,1.4938684694052549,relax
-0.1063725888439502,0.311,1.3412681106233375,0.4439152737193469,93.0,10.79,1.3712483844169283,relax
-0.0454276002956422,0.104,1.3312681106233315,0.436915273719345,93.0,10.79,1.1586830196305735,relax
-0.1097022836393048,0.124,1.3212681106233295,0.4289152737193373,88.0,10.79,0.936162401012606,relax
-0.1461685496593347,0.145,1.3142681106233332,0.4219152737193384,88.0,10.79,0.7336765721222498,relax
0.2342060186055732,0.083,1.3032681106233277,0.4159152737193408,88.0,10.78,0.5212155982137147,relax
-0.0615432537076662,0.104,1.2962681106233258,0.4109152737193365,88.0,10.79,0.2487695703267186,relax
0.0176204227194089,0.104,1.288268110623328,0.405915273719336,88.0,10.78,-0.0036713906371608,relax
0.1867338865791198,0.083,1.2812681106233286,0.4009152737193391,88.0,10.79,-0.426117129855071,relax
0.229832690539969,0.166,1.27326811062333,0.3979152737193377,88.0,10.79,-0.7585774545431261,relax
-0.0910501097089147,0.124,1.268268110623326,0.3969152737193452,88.0,10.79,-0.9810621299390898,relax
-0.1258850036749952,0.228,1.263268110623332,0.3949152737193386,88.0,10.79,-1.103580875310218,relax
-0.1176468812108618,0.435,1.2622681106233318,0.3969152737193434,88.0,10.79,-1.2261433599890088,relax
-0.0633156731050421,0.124,1.2602681106233264,0.3969152737193406,88.0,10.79,-1.4387591994395557,relax
-0.1498767649631615,0.104,1.2612681106233306,0.399915273719344,88.0,10.79,-1.6114379513571195,relax
-0.1043211816715306,0.104,1.2622681106233302,0.4049152737193442,88.0,10.79,-1.7341891118036372,relax
0.1813544510962688,0.124,1.265268110623333,0.4079152737193453,88.0,10.79,-1.85702211138187,relax
-0.0468518466631195,0.124,1.268268110623329,0.412915273719344,83.0,10.79,-2.009946311450559,relax
0.0500530225743851,0.331,1.2722681106233265,0.4209152737193428,83.0,10.79,-2.152971000383319,relax
0.2530578222189596,0.104,1.2782681106233291,0.4279152737193412,83.0,10.79,-2.4361053898735863,relax
0.161147692650589,0.104,1.2822681106233262,0.4329152737193394,83.0,10.79,-2.699358611288212,relax
-0.1106950520185084,0.104,1.28626811062332,0.4409152737193338,83.0,10.79,-2.7927397120720188,relax
-0.1104900801291094,0.104,1.2912681106233324,0.4469152737193472,83.0,10.79,-2.79625765220552,relax
-0.1092581901150631,0.373,1.2932681106233284,0.4529152737193344,83.0,10.79,-2.769921300718136,relax
-0.0700204863488606,0.29,1.2982681106233311,0.4579152737193424,83.0,10.79,-2.813739432259017,relax
-0.0927976166783079,0.145,1.300268110623329,0.4629152737193439,83.0,10.79,-2.7577207237276182,relax
-0.1316091005555655,0.124,1.3032681106233253,0.4679152737193402,83.0,10.79,-2.6918737509660504,relax
0.2725272290037571,0.124,1.3042681106233345,0.471915273719339,83.0,10.79,-2.616206985515096,relax
-0.1214043471435264,0.083,1.3042681106233276,0.4749152737193333,83.0,10.79,-2.5607287914356687,relax
0.0085828527422055,0.104,1.3042681106233325,0.476915273719345,78.0,10.81,-2.545447422197597,relax
0.1444780551731036,0.083,1.3042681106233265,0.4789152737193454,78.0,10.81,-2.520371017637419,relax
0.3202730364827187,0.083,1.303268110623322,0.4819152737193312,78.0,10.81,-2.63550760098677,relax
0.0019619998314275,0.083,1.3022681106233327,0.4829152737193471,78.0,10.81,-2.7408650759729314,relax
-0.1044586592546079,0.104,1.2982681106233285,0.4839152737193443,78.0,10.81,-2.726451223993044,relax
-0.0929906774347371,0.083,1.2962681106233327,0.4839152737193374,78.0,10.81,-2.612273701363243,relax
-0.0986343131946857,0.145,1.2912681106233317,0.4829152737193437,78.0,10.82,-2.468340036644203,relax
-0.0783887742653661,0.394,1.2862681106233325,0.4819152737193421,78.0,10.82,-2.394657628044256,relax
-0.0612526545887123,0.331,1.281268110623327,0.4799152737193382,78.0,10.82,-2.3312337409013058,relax
-0.1272243530867528,0.104,1.2742681106233271,0.4789152737193442,78.0,10.82,-2.29807550524462,relax
0.1366975516645357,0.124,1.268268110623331,0.4769152737193434,78.0,10.83,-2.2451899134375504,relax
-0.0184860063400769,0.186,1.261268110623328,0.4749152737193471,78.0,10.83,-2.212583817902112,relax
-0.0087748027902567,0.186,1.2532681106233314,0.471915273719341,78.0,10.83,-2.1902639289262584,relax
0.1078305537682161,0.083,1.24626811062332,0.4679152737193408,72.0,10.83,-2.1582368125547444,relax
0.3143286057216109,0.166,1.23726811062333,0.4649152737193481,72.0,10.83,-2.1065088885644148,relax
0.1127171389705354,0.145,1.2282681106233289,0.4599152737193413,72.0,10.83,-2.1850864285244547,relax
-0.0960066199685967,0.124,1.2192681106233263,0.4569152737193437,72.0,10.83,-2.243975553942331,relax
-0.0948457125051128,0.124,1.2102681106233275,0.4529152737193417,72.0,10.84,-2.1931822344960734,relax
-0.1038030777083023,0.311,1.2022681106233228,0.4479152737193402,72.0,10.83,-2.082712286353312,relax
-0.1118811234174613,0.249,1.1922681106233302,0.4419152737193444,72.0,10.83,-1.9825713705774668,relax
-0.1100812625707271,0.104,1.1852681106233345,0.436915273719343,72.0,10.83,-1.9327649916215872,relax
-0.0484034411063377,0.083,1.1752681106233258,0.430915273719342,72.0,10.83,-1.8932984959101569,relax
-0.1108456850277183,0.124,1.1672681106233227,0.4259152737193373,72.0,10.83,-1.8241770705090747,relax
-0.108403694122041,0.083,1.157268110623333,0.4189152737193449,72.0,10.83,-1.765405741884114,relax
0.2119294916259155,0.083,1.1502681106233317,0.412915273719341,84.0,10.83,-1.7369893747479774,relax
-0.0168362703771742,0.124,1.1412681106233284,0.405915273719343,84.0,10.83,-1.718932670995986,relax
0.0633118968772815,0.124,1.1322681106233294,0.3989152737193387,84.0,10.83,-1.8312401687305584,relax
0.2433898823851851,0.145,1.125268110623333,0.3919152737193396,84.0,10.82,-1.9039162413743909,relax
0.2614164409815575,0.124,1.1182681106233248,0.3859152737193417,84.0,10.82,-1.88696509687236,relax
-0.0765870937581508,0.104,1.1102681106233308,0.3779152737193476,84.0,10.82,-1.820390776982028,relax
-0.1065972334149867,0.435,1.1032681106233289,0.3709152737193402,84.0,10.82,-1.794197156652536,relax
-0.105588884713781,0.228,1.0952681106233266,0.3639152737193406,84.0,10.82,-1.7883879434917684,relax
-0.0695360086444877,0.104,1.0882681106233272,0.3559152737193402,84.0,10.82,-1.7429666773214194,relax
-0.1034123661036856,0.104,1.0822681106233245,0.348915273719339,84.0,10.82,-1.6679367298198555,relax
-0.148192322636943,0.104,1.0742681106233307,0.340915273719345,84.0,10.82,-1.6033013042522009,relax
0.206148318862791,0.145,1.0672681106233295,0.3339152737193438,84.0,10.82,-1.5690634352873207,relax
-0.116368508892853,0.083,1.0622681106233298,0.3259152737193406,80.0,10.82,-1.545225988901322,relax
0.0052760756863847,0.104,1.0542681106233278,0.3199152737193425,80.0,10.82,-1.5517916623668326,relax
0.1600971909320945,0.104,1.0482681106233358,0.3139152737193444,80.0,10.82,-1.6587629843277214,relax
0.3171055867467391,0.124,1.0422681106233251,0.3059152737193411,80.0,10.82,-1.6761423149586585,relax
-0.0346928245432465,0.145,1.0372681106233268,0.2999152737193395,80.0,10.82,-1.6039318462087202,relax
-0.1212972768972167,0.145,1.030268110623323,0.2919152737193332,80.0,10.82,-1.5121336021284577,relax
-0.1077122802154424,0.104,1.0252681106233272,0.2859152737193376,80.0,10.82,-1.4607494392796525,relax
-0.110947559051478,0.124,1.0182681106233291,0.278915273719341,80.0,10.82,-1.419781047226996,relax
-0.0660177958943846,0.352,1.0122681106233218,0.273915273719333,80.0,10.82,-1.3392299491108233,relax
-0.0909421823116604,0.311,1.007268110623326,0.2679152737193335,80.0,10.82,-1.2790975023000692,relax
-0.1307437890854218,0.124,1.0022681106233289,0.2619152737193373,80.0,10.82,-1.2093848991246283,relax
0.2355512259418904,0.166,0.997268110623332,0.2569152737193443,80.0,10.82,-1.1700931676859212,relax
-0.1130854534139812,0.145,0.990268110623334,0.2489152737193469,80.0,10.82,-1.1312231727449946,relax
0.0233167317382119,0.166,0.9852681106233208,0.2439152737193389,80.0,10.82,-1.1127756166867435,relax
0.1717283166137302,0.124,0.9802681106233272,0.2379152737193422,64.0,10.82,-1.0747510405595897,relax
0.3561209413224344,0.083,0.975268110623334,0.2319152737193414,64.0,10.82,-1.0071498251892987,relax
0.0214684641437557,0.104,0.9702681106233286,0.2269152737193453,64.0,10.82,-1.089972192365737,relax
-0.0852519835746476,0.124,0.9652681106233284,0.2219152737193419,64.0,10.82,-1.1032182061016391,relax
-0.0780590427444496,0.104,0.9602681106233272,0.2169152737193409,64.0,10.82,-0.9568877739620169,relax
-0.0849663110348327,0.083,0.9552681106233344,0.2099152737193434,64.0,10.82,-0.810980648463091,relax
-0.090981700991694,0.124,0.9472681106233276,0.2039152737193367,64.0,10.82,-0.7454964285394308,relax
-0.0911070002967332,0.124,0.9432681106233232,0.1989152737193365,64.0,10.82,-0.7704345610780057,relax
-0.091337655526075,0.394,0.9382681106233268,0.19391527371934,64.0,10.82,-0.7457943425179479,relax
-0.0376627926428463,0.186,0.9332681106233248,0.1899152737193414,64.0,10.82,-0.7015749205145765,relax
-0.0940654786700204,0.083,0.9302681106233258,0.1849152737193431,64.0,10.82,-0.6677752956663832,relax
-0.1115232198721642,0.145,0.9252681106233268,0.1799152737193385,64.0,10.82,-0.6643943233036351,relax
0.214991317322023,0.104,0.9202681106233276,0.174915273719342,64.0,10.82,-0.6814307153370396,relax
-0.0204906148538011,0.083,0.915268110623326,0.1699152737193426,64.0,10.82,-0.7188830421653747,relax
0.0590650635646504,0.104,0.9102681106233216,0.1669152737193419,67.0,10.82,-0.7267497346402947,relax
0.2186940370394289,0.083,0.905268110623328,0.1619152737193365,67.0,10.82,-0.7550290860871147,relax
0.3434322820960034,0.104,0.9002681106233317,0.156915273719344,67.0,10.82,-0.933719254379872,relax
-0.0136852871270342,0.104,0.8952681106233301,0.151915273719344,67.0,10.82,-1.022818264069432,relax
-0.0836261658067954,0.124,0.8932681106233336,0.147915273719338,67.0,10.82,-0.9923240085628916,relax
-0.0803615478001554,0.124,0.8882681106233327,0.1439152737193397,67.0,10.82,-0.952234252352824,relax
-0.0978675087818433,0.083,0.8832681106233297,0.1399152737193468,67.0,10.82,-0.9525466332949106,relax
-0.1051260377349672,0.083,0.878268110623327,0.1349152737193409,67.0,10.82,-0.9632586649321152,relax
-0.1051258763673437,0.394,0.874268110623323,0.1309152737193379,67.0,10.82,-0.924367738864066,relax
-0.064863132606613,0.166,0.8702681106233254,0.1269152737193422,67.0,10.82,-0.8758711271597934,relax
-0.0923416422584634,0.083,0.86526811062333,0.1239152737193437,67.0,10.82,-0.847765984812151,relax
-0.1195730619083837,0.124,0.8602681106233233,0.1199152737193445,67.0,10.82,-0.8200493522323198,relax
0.249423314121813,0.104,0.8582681106233282,0.1159152737193389,67.0,10.82,-0.8327181577826759,relax
-0.1083789901530921,0.104,0.8532681106233284,0.1119152737193409,67.0,10.82,-0.8257692203461242,relax
0.0219870837046954,0.124,0.8502681106233267,0.1069152737193395,66.0,10.82,-0.8191992519303002,relax
0.159483081925207,0.083,0.8462681106233259,0.1049152737193408,66.0,10.82,-0.8430048603047009,relax
0.3580661974918355,0.104,0.8412681106233261,0.0999152737193466,66.0,10.82,-0.9971825516690171,relax
0.04869059514112,0.104,0.8372681106233353,0.0969152737193435,66.0,10.82,-1.071728733350711,relax
-0.0946911436125682,0.104,0.8332681106233281,0.0929152737193451,66.0,10.82,-1.0466397165300545,relax
-0.089126506246844,0.145,0.8282681106233246,0.0889152737193371,66.0,10.82,-1.0019117189907245,relax
-0.0956615195738981,0.124,0.826268110623328,0.0849152737193377,66.0,10.82,-0.977540867894002,relax
-0.1013392594227497,0.124,0.8212681106233313,0.0829152737193437,66.0,10.82,-0.973523202574546,relax
-0.1031984533967754,0.435,0.8182681106233249,0.0779152737193397,66.0,10.82,-0.9398546773559188,relax
-0.0862722274170594,0.124,0.8132681106233304,0.0749152737193459,66.0,10.82,-0.8865311643837098,relax
-0.051587041844714,0.083,0.811268110623329,0.0719152737193358,66.0,10.82,-0.833548456474288,relax
-0.1081618563386996,0.124,0.8082681106233314,0.0699152737193464,66.0,10.82,-0.7909022699771276,relax
0.0169924455115646,0.124,0.8052681106233268,0.066915273719341,66.0,10.82,-0.7085882476485061,relax
0.1108733500420819,0.083,0.8032681106233334,0.0639152737193473,66.0,10.82,-0.5966019615345823,relax
0.0164867142689026,0.104,0.8022681106233345,0.0619152737193469,66.0,10.82,-0.4849389158617043,relax
0.1128464725691508,0.124,0.8002681106233288,0.0589152737193416,66.0,10.81,-0.4135945499316464,relax
0.3189740590110855,0.104,0.8002681106233257,0.0569152737193382,66.0,10.81,-0.452564241019706,relax
0.238897565431343,0.124,0.7972681106233296,0.0549152737193469,66.0,10.81,-0.3618433072735119,relax
-0.0683493349727098,0.124,0.7972681106233299,0.0529152737193406,66.0,10.81,-0.1314270106101605,relax
-0.0867286601643325,0.124,0.7952681106233351,0.0499152737193464,66.0,10.81,0.1586894403904961,relax
-0.0911995423164103,0.124,0.7952681106233269,0.0479152737193401,66.0,10.81,0.3985108875985192,relax
-0.1017197502460924,0.124,0.7932681106233225,0.0449152737193374,66.0,10.81,0.5780422204548692,relax
-0.1072472564050715,0.435,0.7922681106233318,0.043915273719341,66.0,10.81,0.7672883731030249,relax
-0.1077417919151512,0.207,0.79226811062333,0.041915273719344,66.0,10.81,0.9862543215333904,relax
-0.0551663335307764,0.145,0.7902681106233285,0.0389152737193397,66.0,10.81,1.244945080742664,relax
-0.0984884688621606,0.145,0.7902681106233238,0.0379152737193396,66.0,10.81,1.493365701910512,relax
-0.120681590615171,0.145,0.7882681106233329,0.03491527371934,66.0,10.81,1.761521269595708,relax
0.2012741231657427,0.124,0.7872681106233292,0.0329152737193461,66.0,10.81,2.0194168989538563,relax
-0.0576090219420876,0.166,0.7852681106233317,0.0299152737193466,67.0,10.81,2.2870577329788344,relax
0.038673307535094,0.124,0.7852681106233269,0.0279152737193374,67.0,10.81,2.494448939770143,relax
0.1971173086211907,0.124,0.782268110623329,0.0269152737193494,67.0,10.81,2.5815957098280937,relax
0.3627111743632874,0.104,0.7802681106233244,0.0229152737193362,67.0,10.81,2.738503253378934,relax
0.0014355177550503,0.083,0.7772681106233338,0.0219152737193485,67.0,10.81,2.9651767977316603,relax
-0.0937359288520744,0.145,0.7732681106233286,0.0179152737193436,67.0,10.81,3.2316215846684915,relax
-0.081835364798741,0.145,0.7712681106233329,0.0149152737193414,67.0,10.81,3.377842867870769,relax
-0.0908997575881039,0.352,0.7682681106233293,0.0129152737193416,67.0,10.81,3.44384591038198,relax
-0.0949695074395006,0.331,0.7662681106233242,0.0109152737193377,67.0,10.81,3.5196359821094454,relax
-0.0960869887021897,0.124,0.7632681106233271,0.0069152737193436,67.0,10.81,3.625218357366226,relax
